owner_id,auc_inertial,auc_touch,auc_fusion,eer_inertial,eer_fusion,far_at_eer,frr_at_eer,thr_fusion,fusion_w,val_auc_fused,has_touch,retry_attempts,catastrophic,run,seed,elapsed_s
user13,0.9662989214854196,1.0,0.9999819847230451,0.10227272727272729,0.0026422406200457987,0.0026422406200457523,0.005681818181814954,0.2873580763935098,0.22,1.0,True,0,False,8,50,4.9
user14,0.9678677002756166,1.0,0.9999865801130231,0.09343434343434343,0.000916254352208173,0.0009162543522081562,0.0025252525252518875,0.26011078674888927,0.18,1.0,True,0,False,8,50,4.43
user15,0.9687292317767621,0.6292914536157779,0.9603044778953446,0.07957559681697612,0.08222811671087538,0.0830898466033586,0.08222811671085352,0.31483017029917476,0.36,0.9719552976631068,True,1,False,8,50,10.17
user16,0.9843765777359798,1.0,0.9999732712963422,0.061797752808988804,0.000881057268722467,0.0008810572687224514,0.005617977528086732,0.230985831225321,0.34,1.0,True,0,False,8,50,3.73
user18,0.9557846692250047,0.9697317331450759,0.9986220461293653,0.11764705882352944,0.01729615248852806,0.017296152488527755,0.021390374331539366,0.26784703485796574,0.26,1.0,True,0,False,8,50,3.65
user19,0.9726532683090343,1.0,1.0,0.07216494845360821,0.0,0.0,0.0,0.3362141251564026,0.2,0.9964758225032198,True,0,False,8,50,4.06
user2,0.9883502167847263,0.8709031318281135,0.992102337724174,0.05462490895848507,0.05335032774945375,0.05335032774945278,0.05540166204984615,0.1043860628924184,0.16,0.9873124332134311,True,0,False,8,50,4.31
user20,0.9703449579968546,0.8064116188452002,0.9049970822830409,0.07729468599033817,0.10144927536231885,0.10113354587318277,0.10144927536226983,0.08496515290892641,0.14,0.9999972500879971,True,0,False,8,50,3.89
user21,0.9845460347259472,1.0,0.9999838587917437,0.05724789915966386,0.0014005602240896359,0.0014005602240896114,0.0070921985815552546,0.43614018627074586,0.42,1.0,True,0,False,8,50,3.83
user3,0.9914625145822916,1.0,0.9948602877572237,0.04487179487179482,0.038461538461538436,0.03881151346332333,0.03846153846153024,0.27968962644860595,0.5,1.0,True,0,False,8,50,5.47
user4,0.9909505680078647,0.8385242862439748,0.9953179640413823,0.03703703703703709,0.028322440087146017,0.02817945865776737,0.0283224400871398,0.32987205377396406,0.38,1.0,True,0,False,8,50,4.49
user5,0.9730622298180357,1.0,0.9997465514595778,0.09037900874635574,0.008746355685131157,0.008711433756805649,0.008746355685128646,0.3059710997534216,0.36,1.0,True,0,False,8,50,4.18
user6,0.9999766225872562,1.0,1.0,0.0014104372355430183,0.0,0.0,0.0,0.5863109230995178,0.5,1.0,True,0,False,8,50,4.45
user7,0.9776774767814856,1.0,1.0,0.08294845741732865,0.0,0.0,0.0,0.36483821272850037,0.3,1.0,True,0,False,8,50,4.29
user8,0.9989113005913923,1.0,1.0,0.0076852698993595606,0.0,0.0,0.0,0.45305126905441284,0.14,1.0,True,0,False,8,50,3.92
user9,0.9999904386823593,1.0,1.0,0.002018348623853211,0.0,0.0,0.0,0.5299277305603027,0.5,1.0,True,0,False,8,50,4.11
user1,0.9978157578642896,1.0,0.9999616318821832,0.031105581230003555,0.0028439388553146107,0.0028439388553145603,0.004405286343610394,0.41972001366796674,0.42,1.0,True,0,False,9,51,4.97
user10,0.9859359399337034,1.0,0.9999276129238388,0.04109589041095896,0.005479452054794498,0.005102040816326437,0.005479452054793019,0.2125215587550647,0.18,1.0,True,0,False,9,51,4.22
user12,0.828623885796044,1.0,1.0,0.23480662983425415,0.0,0.0,0.0,0.38286691904067993,0.3,1.0,True,0,False,9,51,4.6
user13,0.9184018047304112,1.0,1.0,0.16892725030826142,0.0,0.0,0.0,0.40108680725097656,0.14,1.0,True,0,False,9,51,4.53
user14,0.9647970913089109,1.0,1.0,0.09217518783214221,0.0,0.0,0.0,0.3097797930240631,0.16,1.0,True,0,False,9,51,4.45
user15,0.963965013475731,0.335372534696859,0.8942244721601664,0.08144631117604091,0.11230825420014609,0.11230825420014404,0.11671087533153403,0.20431527490213983,0.2,0.9697082848683516,True,2,True,9,51,13.97
user16,0.9940830569717368,0.9999999999999999,1.0,0.040881057268722466,0.0,0.0,0.0,0.3451165556907654,0.28,1.0,True,0,False,9,51,3.64
user18,0.9964923523560181,1.0,0.999998112391958,0.03208556149732622,0.00017649135192375574,0.00017649135192375262,0.005347593582884841,0.33350743731550225,0.2,1.0,True,0,False,9,51,3.82
user19,0.9800094913129892,1.0,1.0,0.07731958762886593,0.0,0.0,0.0,0.41466543078422546,0.2,0.9949459470007416,True,0,False,9,51,4.55
user2,0.9885479357534405,0.9670429715950473,0.9949294163457096,0.056081573197378005,0.0387836853605244,0.03878368536052369,0.041551246537384616,0.15097500922705082,0.22,0.9806443116656383,True,0,False,9,51,4.22
user20,0.9820436339865255,0.8064116188452002,0.8864297925426236,0.06677293659227772,0.12433581296493093,0.12433581296492872,0.12560386473423885,0.10420450890450625,0.1,1.0,True,0,False,9,51,4.0
user21,0.9656055684685221,1.0,0.9999503347438267,0.08298319327731092,0.003326330532212885,0.003326330532212827,0.0070921985815552546,0.43332553252640393,0.42,1.0,True,0,False,9,51,4.49
user3,0.9791610123086447,1.0,0.9840311009531066,0.07478632478632474,0.06623931623931623,0.06573816155988736,0.06623931623930208,0.2919704215075725,0.5,1.0,True,0,False,9,51,4.26
user4,0.9782662168810177,0.9252873563218391,0.9958725219581508,0.07193177604746014,0.0242862439747868,0.02428624397478635,0.026143790849667507,0.35554550235077853,0.3,1.0,True,0,False,9,51,4.25
user5,0.971616938193478,1.0,0.9996132131877901,0.09037900874635574,0.008746355685131157,0.005263157894736747,0.008746355685128646,0.4132019722115351,0.42,1.0,True,0,False,9,51,4.17
user6,0.9996449555439534,1.0,0.9999814928815778,0.011049723756906049,0.0019393511988716502,0.001939351198871616,0.005524861878449987,0.43563171167699005,0.5,1.0,True,0,False,9,51,4.42
user7,0.9808277211427034,1.0,1.0,0.06816922224274893,0.0,0.0,0.0,0.4478863477706909,0.34,1.0,True,0,False,9,51,4.46
user8,0.9982199281274465,1.0,1.0,0.010309278350515427,0.0,0.0,0.0,0.5143743753433228,0.12,1.0,True,0,False,9,51,3.96
user9,0.9999995446991601,1.0,1.0,0.0001834862385321101,0.0,0.0,0.0,0.6586889028549194,0.5,1.0,True,0,False,9,51,4.78
